"","id","Location","area","halo_lat","halo_lon","Status","date","MeanLength","month","year","mean_sst","mean_chla","total_monthly_rain","monthly_PAR","hs","vwnd","sqrtmean_chla","logmean_chla","log_rainfall","mean_sst_t1","mean_chla_t1","monthly_PAR_t1","total_monthly_rain_t1","hs_t1","vwnd_t1","mean_sst_t2","mean_chla_t2","monthly_PAR_t2","total_monthly_rain_t2","hs_t2","vwnd_t2"
"344","15","Cloates",484.471671550992,-22.6660104928697,113.646019908793,"No Take",2020-02-24,82.8567255110263,"2","2020",25.7982131661442,0.668344273701433,0,746.855701891609,1.871925376268,5.46479893200656,0.81752325575572,0.597048141584521,-Inf,25.7982131661442,0.668344273701433,746.855701891609,0,1.871925376268,5.46479893200656,25.7982131661442,0.668344273701433,746.855701891609,0,1.871925376268,5.46479893200656
"345","16","Cloates",161.947486257041,-22.6684268142968,113.646667143436,"No Take",2020-02-24,27.4747485289304,"2","2020",25.7982131661442,0.668344273701433,0,746.855701891609,1.871925376268,5.46479893200656,0.81752325575572,0.597048141584521,-Inf,25.7982131661442,0.668344273701433,746.855701891609,0,1.871925376268,5.46479893200656,25.7982131661442,0.668344273701433,746.855701891609,0,1.871925376268,5.46479893200656
"346","18","Cloates",190.68617502384,-22.6629141405693,113.644416592949,"No Take",2020-02-24,43.714107313547,"2","2020",25.7982131661442,0.668344273701433,0,746.855701891609,1.871925376268,5.46479893200656,0.81752325575572,0.597048141584521,-Inf,25.7982131661442,0.668344273701433,746.855701891609,0,1.871925376268,5.46479893200656,25.7982131661442,0.668344273701433,746.855701891609,0,1.871925376268,5.46479893200656
"347","19","Cloates",427.762212990818,-22.6656128184423,113.647771236454,"No Take",2020-02-24,29.6678582993704,"2","2020",25.7982131661442,0.668344273701433,0,746.855701891609,1.871925376268,5.46479893200656,0.81752325575572,0.597048141584521,-Inf,25.7982131661442,0.668344273701433,746.855701891609,0,1.871925376268,5.46479893200656,25.7982131661442,0.668344273701433,746.855701891609,0,1.871925376268,5.46479893200656
"348","21","Cloates",278.063779531407,-22.6668525481145,113.650310088881,"No Take",2020-02-24,34.8211441137469,"2","2020",25.7982131661442,0.668344273701433,0,746.855701891609,1.871925376268,5.46479893200656,0.81752325575572,0.597048141584521,-Inf,25.7982131661442,0.668344273701433,746.855701891609,0,1.871925376268,5.46479893200656,25.7982131661442,0.668344273701433,746.855701891609,0,1.871925376268,5.46479893200656
"349","23","Cloates",88.5878887589185,-22.6706705694645,113.648284263153,"No Take",2020-02-24,42.3967705400688,"2","2020",25.7982131661442,0.668344273701433,0,746.855701891609,1.871925376268,5.46479893200656,0.81752325575572,0.597048141584521,-Inf,25.7982131661442,0.668344273701433,746.855701891609,0,1.871925376268,5.46479893200656,25.7982131661442,0.668344273701433,746.855701891609,0,1.871925376268,5.46479893200656
"350","1","Cloates",147.972774174855,-22.6337215168295,113.638172051313,"No Take",2020-03-06,29.6271924530487,"3","2020",27.2732404692082,0.750530716459879,11.6,612.907783161443,1.70327696262174,5.4071237364864,0.866331758889098,0.713025299248361,3.45100509811232,25.7982131661442,0.668344273701433,746.855701891609,0,1.871925376268,5.46479893200656,25.7982131661442,0.668344273701433,746.855701891609,0,1.871925376268,5.46479893200656
"351","2","Cloates",79.482825409275,-22.633471917831,113.639511473693,"No Take",2020-03-06,34.2067489165247,"3","2020",27.2732404692082,0.750530716459879,11.6,612.907783161443,1.70327696262174,5.4071237364864,0.866331758889098,0.713025299248361,3.45100509811232,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864,25.7982131661442,0.668344273701433,746.855701891609,0,1.871925376268,5.46479893200656
"352","4","Cloates",74.4398705528064,-22.6334697976063,113.641330420182,"No Take",2020-03-06,22.4123219139056,"3","2020",27.2732404692082,0.750530716459879,11.6,612.907783161443,1.70327696262174,5.4071237364864,0.866331758889098,0.713025299248361,3.45100509811232,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864
"353","5","Cloates",298.000525732355,-22.6304074691134,113.637377494157,"No Take",2020-03-06,35.8397762066017,"3","2020",27.2732404692082,0.750530716459879,11.6,612.907783161443,1.70327696262174,5.4071237364864,0.866331758889098,0.713025299248361,3.45100509811232,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864
"354","6","Cloates",185.016635413224,-22.6259899114557,113.640814506978,"No Take",2020-03-06,22.4785869077648,"3","2020",27.2732404692082,0.750530716459879,11.6,612.907783161443,1.70327696262174,5.4071237364864,0.866331758889098,0.713025299248361,3.45100509811232,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864
"355","7","Cloates",225.827916819728,-22.6250105684691,113.64074369393,"No Take",2020-03-06,22.7826189086196,"3","2020",27.2732404692082,0.750530716459879,11.6,612.907783161443,1.70327696262174,5.4071237364864,0.866331758889098,0.713025299248361,3.45100509811232,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864
"356","13","Cloates",597.732337765805,-22.6119473446322,113.636069883956,"No Take",2020-03-06,16.1409943498243,"3","2020",27.2732404692082,0.750530716459879,11.6,612.907783161443,1.70327696262174,5.4071237364864,0.866331758889098,0.713025299248361,3.45100509811232,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864
"357","15","Cloates",484.471671550992,-22.6660104928697,113.646019908793,"No Take",2020-03-06,83.5162976239775,"3","2020",27.2732404692082,0.750530716459879,11.6,612.907783161443,1.70327696262174,5.4071237364864,0.866331758889098,0.713025299248361,3.45100509811232,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864
"358","18","Cloates",190.68617502384,-22.6629141405693,113.644416592949,"No Take",2020-03-06,44.2331615197993,"3","2020",27.2732404692082,0.750530716459879,11.6,612.907783161443,1.70327696262174,5.4071237364864,0.866331758889098,0.713025299248361,3.45100509811232,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864
"359","19","Cloates",427.762212990818,-22.6656128184423,113.647771236454,"No Take",2020-03-06,29.7224084642792,"3","2020",27.2732404692082,0.750530716459879,11.6,612.907783161443,1.70327696262174,5.4071237364864,0.866331758889098,0.713025299248361,3.45100509811232,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864
"360","23","Cloates",88.5878887589185,-22.6706705694645,113.648284263153,"No Take",2020-03-06,42.4741019310734,"3","2020",27.2732404692082,0.750530716459879,11.6,612.907783161443,1.70327696262174,5.4071237364864,0.866331758889098,0.713025299248361,3.45100509811232,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864
"361","1","Cloates",147.972774174855,-22.6337215168295,113.638172051313,"No Take",2020-05-02,48.754502321571,"5","2020",27.1877419354839,0.508449657111647,60,406.974968975112,2.3129732281399,3.10120972363098,0.713056559546048,0.323610928875093,5.0943445622221,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864
"362","4","Cloates",74.4398705528064,-22.6334697976063,113.641330420182,"No Take",2020-05-02,15.0447229039257,"5","2020",27.1877419354839,0.508449657111647,60,406.974968975112,2.3129732281399,3.10120972363098,0.713056559546048,0.323610928875093,5.0943445622221,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098,27.2732404692082,0.750530716459879,612.907783161443,11.6,1.70327696262174,5.4071237364864
"363","5","Cloates",298.000525732355,-22.6304074691134,113.637377494157,"No Take",2020-05-02,43.8246516065412,"5","2020",27.1877419354839,0.508449657111647,60,406.974968975112,2.3129732281399,3.10120972363098,0.713056559546048,0.323610928875093,5.0943445622221,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098
"364","6","Cloates",185.016635413224,-22.6259899114557,113.640814506978,"No Take",2020-05-02,21.4899321763011,"5","2020",27.1877419354839,0.508449657111647,60,406.974968975112,2.3129732281399,3.10120972363098,0.713056559546048,0.323610928875093,5.0943445622221,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098
"365","7","Cloates",225.827916819728,-22.6250105684691,113.64074369393,"No Take",2020-05-02,20.0474267406534,"5","2020",27.1877419354839,0.508449657111647,60,406.974968975112,2.3129732281399,3.10120972363098,0.713056559546048,0.323610928875093,5.0943445622221,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098
"366","8","Cloates",476.686790749944,-22.6264347629122,113.636937616416,"No Take",2020-05-02,46.2533136384423,"5","2020",27.1877419354839,0.508449657111647,60,406.974968975112,2.3129732281399,3.10120972363098,0.713056559546048,0.323610928875093,5.0943445622221,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098
"367","13","Cloates",597.732337765805,-22.6119473446322,113.636069883956,"No Take",2020-05-02,24.6553909763969,"5","2020",27.1877419354839,0.508449657111647,60,406.974968975112,2.3129732281399,3.10120972363098,0.713056559546048,0.323610928875093,5.0943445622221,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098
"368","15","Cloates",484.471671550992,-22.6660104928697,113.646019908793,"No Take",2020-05-02,83.8504897355051,"5","2020",27.1877419354839,0.508449657111647,60,406.974968975112,2.3129732281399,3.10120972363098,0.713056559546048,0.323610928875093,5.0943445622221,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098
"369","18","Cloates",190.68617502384,-22.6629141405693,113.644416592949,"No Take",2020-05-02,34.9822092073058,"5","2020",27.1877419354839,0.508449657111647,60,406.974968975112,2.3129732281399,3.10120972363098,0.713056559546048,0.323610928875093,5.0943445622221,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098
"370","19","Cloates",427.762212990818,-22.6656128184423,113.647771236454,"No Take",2020-05-02,45.3302766550273,"5","2020",27.1877419354839,0.508449657111647,60,406.974968975112,2.3129732281399,3.10120972363098,0.713056559546048,0.323610928875093,5.0943445622221,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098
"371","22","Cloates",99.5700402028192,-22.6638382740872,113.646640076858,"No Take",2020-05-02,34.0160523537783,"5","2020",27.1877419354839,0.508449657111647,60,406.974968975112,2.3129732281399,3.10120972363098,0.713056559546048,0.323610928875093,5.0943445622221,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098
"372","4","Cloates",74.4398705528064,-22.6334697976063,113.641330420182,"No Take",2020-06-10,60.829776660175,"6","2020",25.5601363636364,0.49731243080247,5.6,363.81378787616,2.30570010951487,2.02055558566418,0.705203822169499,0.301463183012654,2.7227665977411,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098
"373","5","Cloates",298.000525732355,-22.6304074691134,113.637377494157,"No Take",2020-06-10,55.3256478434048,"6","2020",25.5601363636364,0.49731243080247,5.6,363.81378787616,2.30570010951487,2.02055558566418,0.705203822169499,0.301463183012654,2.7227665977411,25.5601363636364,0.49731243080247,363.81378787616,5.6,2.30570010951487,2.02055558566418,27.1877419354839,0.508449657111647,406.974968975112,60,2.3129732281399,3.10120972363098
"374","6","Cloates",185.016635413224,-22.6259899114557,113.640814506978,"No Take",2020-06-10,30.777409749088,"6","2020",25.5601363636364,0.49731243080247,5.6,363.81378787616,2.30570010951487,2.02055558566418,0.705203822169499,0.301463183012654,2.7227665977411,25.5601363636364,0.49731243080247,363.81378787616,5.6,2.30570010951487,2.02055558566418,25.5601363636364,0.49731243080247,363.81378787616,5.6,2.30570010951487,2.02055558566418
"375","7","Cloates",225.827916819728,-22.6250105684691,113.64074369393,"No Take",2020-06-10,68.2273099865545,"6","2020",25.5601363636364,0.49731243080247,5.6,363.81378787616,2.30570010951487,2.02055558566418,0.705203822169499,0.301463183012654,2.7227665977411,25.5601363636364,0.49731243080247,363.81378787616,5.6,2.30570010951487,2.02055558566418,25.5601363636364,0.49731243080247,363.81378787616,5.6,2.30570010951487,2.02055558566418
"376","8","Cloates",476.686790749944,-22.6264347629122,113.636937616416,"No Take",2020-06-10,59.6110788001109,"6","2020",25.5601363636364,0.49731243080247,5.6,363.81378787616,2.30570010951487,2.02055558566418,0.705203822169499,0.301463183012654,2.7227665977411,25.5601363636364,0.49731243080247,363.81378787616,5.6,2.30570010951487,2.02055558566418,25.5601363636364,0.49731243080247,363.81378787616,5.6,2.30570010951487,2.02055558566418
"377","12","Cloates",343.785951840614,-22.6283481036838,113.648507787429,"No Take",2020-06-10,31.2265518855493,"6","2020",25.5601363636364,0.49731243080247,5.6,363.81378787616,2.30570010951487,2.02055558566418,0.705203822169499,0.301463183012654,2.7227665977411,25.5601363636364,0.49731243080247,363.81378787616,5.6,2.30570010951487,2.02055558566418,25.5601363636364,0.49731243080247,363.81378787616,5.6,2.30570010951487,2.02055558566418
"378","15","Cloates",484.471671550992,-22.6660104928697,113.646019908793,"No Take",2020-06-10,57.9876347044688,"6","2020",25.5601363636364,0.49731243080247,5.6,363.81378787616,2.30570010951487,2.02055558566418,0.705203822169499,0.301463183012654,2.7227665977411,25.5601363636364,0.49731243080247,363.81378787616,5.6,2.30570010951487,2.02055558566418,25.5601363636364,0.49731243080247,363.81378787616,5.6,2.30570010951487,2.02055558566418
"379","16","Cloates",161.947486257041,-22.6684268142968,113.646667143436,"No Take",2020-06-10,59.7412853208208,"6","2020",25.5601363636364,0.49731243080247,5.6,363.81378787616,2.30570010951487,2.02055558566418,0.705203822169499,0.301463183012654,2.7227665977411,25.5601363636364,0.49731243080247,363.81378787616,5.6,2.30570010951487,2.02055558566418,25.5601363636364,0.49731243080247,363.81378787616,5.6,2.30570010951487,2.02055558566418
"380","18","Cloates",190.68617502384,-22.6629141405693,113.644416592949,"No Take",2020-06-10,27.1715616288181,"6","2020",25.5601363636364,0.49731243080247,5.6,363.81378787616,2.30570010951487,2.02055558566418,0.705203822169499,0.301463183012654,2.7227665977411,25.5601363636364,0.49731243080247,363.81378787616,5.6,2.30570010951487,2.02055558566418,25.5601363636364,0.49731243080247,363.81378787616,5.6,2.30570010951487,2.02055558566418
"381","19","Cloates",427.762212990818,-22.6656128184423,113.647771236454,"No Take",2020-06-10,47.5084650365871,"6","2020",25.5601363636364,0.49731243080247,5.6,363.81378787616,2.30570010951487,2.02055558566418,0.705203822169499,0.301463183012654,2.7227665977411,25.5601363636364,0.49731243080247,363.81378787616,5.6,2.30570010951487,2.02055558566418,25.5601363636364,0.49731243080247,363.81378787616,5.6,2.30570010951487,2.02055558566418
